timestamp,reaPHeaPum_y,reaCOP_y,reaTSetCoo_y,reaTSetHea_y,reaTZon_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaTWetBul_y
2021-01-21 11:00:00,1416.6033,2.291384,303.15,288.15,293.57483,42.324814,279.25,277.47058
2021-01-21 11:30:00,1410.6791,2.2792778,303.15,288.15,293.5967,64.0,279.60056,277.68167
2021-01-21 12:00:00,1354.5884,2.1093202,303.15,288.15,293.65067,98.952866,279.95,277.8843
2021-01-21 12:30:00,1231.4553,1.6564622,303.15,288.15,293.74048,130.0,280.23694,278.06525
2021-01-21 13:00:00,1153.3645,1.3056763,303.15,288.15,293.77664,103.72306,280.35,278.17114
2021-01-21 13:30:00,1209.7999,1.5684623,303.15,288.15,293.70868,69.0,280.1385,278.36014
2021-01-21 14:00:00,1295.3136,1.9107372,303.15,288.15,293.63425,69.15687,279.85,278.5697
2021-01-21 14:30:00,1362.5057,2.1402354,303.15,288.15,293.58844,68.0,279.70142,278.61722
2021-01-21 15:00:00,1412.819,2.2923493,303.15,288.15,293.56464,62.65994,279.65,278.60748
2021-01-21 15:30:00,1433.4729,2.3587813,303.15,288.15,293.5699,55.0,280.06747,278.67325
2021-01-21 16:00:00,1422.6843,2.3341527,303.15,288.15,293.596,44.254463,280.45,278.74393
2021-01-21 16:30:00,1425.5013,2.3376944,303.15,288.15,293.6045,33.0,280.35303,278.88794
2021-01-21 17:00:00,1435.9275,2.3629308,303.15,288.15,293.6059,20.81534,280.25,279.02768
2021-01-21 17:30:00,1464.723,2.4393892,303.15,288.15,293.5935,9.0,280.18332,279.02966
2021-01-21 18:00:00,1506.7273,2.5447342,303.15,288.15,293.5753,1.8409091,280.15,279.00983
2021-01-21 18:30:00,1530.3796,2.6043842,303.15,288.15,293.57556,0.0,280.35,279.10464
2021-01-21 19:00:00,1532.8297,2.6124086,303.15,288.15,293.59064,0.0,280.55,279.23468
2021-01-21 19:30:00,1533.0997,2.6095266,303.15,288.15,293.6028,0.0,280.55,279.27414
2021-01-21 20:00:00,2416.0107,4.0747004,297.15,294.15,293.6158,0.0,280.55,279.31357
2021-01-21 20:30:00,2464.9353,3.729381,297.15,294.15,293.75256,0.0,280.55,279.35294
2021-01-21 21:00:00,2398.393,3.6277578,297.15,294.15,293.93054,0.0,280.55,279.39224
2021-01-21 21:30:00,2257.5898,3.4878845,297.15,294.15,294.11426,0.0,280.42813,279.35385
2021-01-21 22:00:00,2103.623,3.330435,297.15,294.15,294.26535,0.0,280.25,279.26044
2021-01-21 22:30:00,1959.4796,3.1697927,297.15,294.15,294.37878,0.0,280.15,278.9784
2021-01-21 23:00:00,1840.1302,3.0168447,297.15,294.15,294.45203,0.0,280.05,278.6822
2021-01-21 23:30:00,1749.061,2.88218,297.15,294.15,294.49088,0.0,279.89688,278.57574
2021-01-22 00:00:00,1687.4132,2.7817407,297.15,294.15,294.50226,0.0,279.75,278.4747
2021-01-22 00:30:00,1646.5188,2.7151859,297.15,294.15,294.49847,0.0,279.73334,278.464
2021-01-22 01:00:00,1617.4447,2.6677308,297.15,294.15,294.48776,0.0,279.75,278.4747
2021-01-22 01:30:00,1603.1758,2.6437063,297.15,294.15,294.46848,0.0,279.6803,278.32938
2021-01-22 02:00:00,1603.8173,2.6460207,297.15,294.15,294.44247,0.0,279.55,278.13254
2021-01-22 02:30:00,1620.8079,2.6701164,297.15,294.15,294.4086,0.0,279.16315,277.91168
2021-01-22 03:00:00,1655.249,2.7212274,297.15,294.15,294.36914,0.0,278.75,277.6709
2021-01-22 03:30:00,1682.3724,2.7711105,297.15,294.15,294.34653,0.0,278.7857,277.70297
2021-01-22 04:00:00,1693.1019,2.7924225,297.15,294.15,294.34033,0.0,278.85,277.76657
2021-01-22 04:30:00,1711.0441,2.8074512,297.15,294.15,294.32648,0.0,278.48077,277.45065
2021-01-22 05:00:00,1741.7612,2.840943,297.15,294.15,294.30676,0.0,278.15,277.16806
2021-01-22 05:30:00,1758.7338,2.869131,297.15,294.15,294.3049,0.0,278.25787,277.2835
2021-01-22 06:00:00,1757.1659,2.8689442,297.15,294.15,294.31635,0.0,278.35,277.36005
2021-01-22 06:30:00,1756.2955,2.8607514,297.15,294.15,294.3228,0.0,278.22525,277.17477
2021-01-22 07:00:00,0.0,1.0,303.15,288.15,294.32367,0.0,278.05,276.93
2021-01-22 07:30:00,0.0,1.0,303.15,288.15,294.18555,0.0,277.82224,276.69388
2021-01-22 08:00:00,0.0,1.0,303.15,288.15,293.9965,0.0,277.55,276.4529
2021-01-22 08:30:00,1226.1521,1.582618,303.15,288.15,293.81165,0.0,277.1097,276.19644
2021-01-22 09:00:00,1369.3827,2.0641832,303.15,288.15,293.66846,0.9883721,276.65,275.8609
2021-01-22 09:30:00,1504.0646,2.4094985,303.15,288.15,293.56134,4.0,276.41388,275.50665
2021-01-22 10:00:00,1595.6661,2.6015675,303.15,288.15,293.51154,19.55195,276.45,275.40283
2021-01-22 10:30:00,1586.7208,2.5860448,303.15,288.15,293.5504,52.0,276.70557,275.54077
2021-01-22 11:00:00,1431.2759,2.233682,303.15,288.15,293.69226,94.98932,277.05,275.77048
2021-01-22 11:30:00,0.0,1.0,303.15,288.15,293.93643,139.0,277.4522,276.07507
2021-01-22 12:00:00,0.0,1.0,303.15,288.15,294.18195,175.80492,277.85,276.38446
2021-01-22 12:30:00,0.0,1.0,303.15,288.15,294.3804,208.0,278.2041,276.6796
2021-01-22 13:00:00,0.0,1.0,303.15,288.15,294.54144,227.63907,278.55,276.96802
2021-01-22 13:30:00,0.0,1.0,303.15,288.15,294.64017,219.0,279.0695,277.2363
2021-01-22 14:00:00,0.0,1.0,303.15,288.15,294.59393,167.45236,279.55,277.43918
2021-01-22 14:30:00,0.0,1.0,303.15,288.15,294.35776,112.0,279.58298,277.46674
2021-01-22 15:00:00,0.0,1.0,303.15,288.15,294.1307,78.48439,279.55,277.43918
2021-01-22 15:30:00,0.0,1.0,303.15,288.15,293.93494,56.0,279.74783,277.47113
2021-01-22 16:00:00,0.0,1.0,303.15,288.15,293.77094,45.016705,279.95,277.48706
2021-01-22 16:30:00,1190.2144,1.4866229,303.15,288.15,293.64206,34.0,280.06027,277.52142
2021-01-22 17:00:00,1290.9703,1.9107196,303.15,288.15,293.57022,21.78125,280.05,277.57724
2021-01-22 17:30:00,1407.1207,2.2916427,303.15,288.15,293.4988,10.0,279.50784,277.74847
2021-01-22 18:00:00,1545.8192,2.6359272,303.15,288.15,293.42557,2.2916667,278.95,277.8622
2021-01-22 18:30:00,1634.5343,2.813214,303.15,288.15,293.40817,0.0,278.94827,277.86536
2021-01-22 19:00:00,1677.9369,2.8811474,303.15,288.15,293.42764,0.0,278.95,277.8622
2021-01-22 19:30:00,1702.1793,2.9034293,303.15,288.15,293.45535,0.0,278.77423,277.85498
2021-01-22 20:00:00,2573.2197,4.0301805,297.15,294.15,293.4857,0.0,278.65,277.86526
2021-01-22 20:30:00,2642.4368,3.6977878,297.15,294.15,293.64175,0.0,278.70938,277.76743
2021-01-22 21:00:00,2592.458,3.6176493,297.15,294.15,293.83774,0.0,278.85,277.76657
2021-01-22 21:30:00,2452.1929,3.5156066,297.15,294.15,294.0491,0.0,279.02188,278.04172
2021-01-22 22:00:00,2267.4944,3.3891244,297.15,294.15,294.24307,0.0,279.25,278.3723
2021-01-22 22:30:00,2066.6868,3.2322679,297.15,294.15,294.40625,0.0,279.6,278.78363
2021-01-22 23:00:00,1870.2394,3.0321655,297.15,294.15,294.53064,0.0,279.95,279.20016
2021-01-22 23:30:00,1704.8594,2.8075638,297.15,294.15,294.60638,0.0,280.1979,279.60394
2021-01-23 00:00:00,1580.0238,2.5951073,297.15,294.15,294.6391,0.0,280.45,279.99365
2021-01-23 00:30:00,1491.9131,2.4181645,297.15,294.15,294.64062,0.0,280.74896,280.30814
2021-01-23 01:00:00,1433.7603,2.2873504,297.15,294.15,294.62158,0.0,281.05,280.58334
2021-01-23 01:30:00,1398.2832,2.2031782,297.15,294.15,294.591,0.0,281.32812,280.81412
2021-01-23 02:00:00,1380.2219,2.1621983,297.15,294.15,294.55466,0.0,281.55,280.9948
2021-01-23 02:30:00,1379.7855,2.170764,297.15,294.15,294.5134,0.0,281.67624,281.11517
2021-01-23 03:00:00,1392.8827,2.2185097,297.15,294.15,294.47128,0.0,281.75,281.1908
2021-01-23 03:30:00,1410.9697,2.2788532,297.15,294.15,294.43445,0.0,281.81332,281.2335
2021-01-23 04:00:00,1430.1372,2.339027,297.15,294.15,294.4043,0.0,281.85,281.20776
2021-01-23 04:30:00,1450.8855,2.3995414,297.15,294.15,294.37897,0.0,281.83334,280.9686
2021-01-23 05:00:00,1474.5667,2.4630346,297.15,294.15,294.3565,0.0,281.75,280.62137
2021-01-23 05:30:00,1497.8151,2.5201006,297.15,294.15,294.33868,0.0,281.6146,280.33463
2021-01-23 06:00:00,1515.2855,2.5585098,297.15,294.15,294.3283,0.0,281.45,280.08932
2021-01-23 06:30:00,1530.3273,2.588449,297.15,294.15,294.32138,0.0,281.2625,279.9113
2021-01-23 07:00:00,0.0,1.0,303.15,288.15,294.3147,0.0,281.05,279.78995
2021-01-23 07:30:00,0.0,1.0,303.15,288.15,294.186,0.0,280.78125,279.67838
2021-01-23 08:00:00,0.0,1.0,303.15,288.15,294.02585,0.0,280.45,279.53067
2021-01-23 08:30:00,0.0,1.0,303.15,288.15,293.84854,0.0,280.0125,279.3567
2021-01-23 09:00:00,1208.9436,1.5568279,303.15,288.15,293.70123,0.33223686,279.55,279.109
2021-01-23 09:30:00,1337.8468,2.047401,303.15,288.15,293.59476,1.0,279.15,278.57153
2021-01-23 10:00:00,1460.6064,2.4125416,303.15,288.15,293.51605,4.478247,279.05,278.2527
2021-01-23 10:30:00,1533.3911,2.5955029,303.15,288.15,293.49255,15.0,279.25,278.39218
2021-01-23 11:00:00,1555.6659,2.645011,303.15,288.15,293.51108,39.202015,279.45,278.5654
2021-01-23 11:30:00,1528.8218,2.5810523,303.15,288.15,293.561,66.0,279.65,278.86002
2021-01-23 12:00:00,1469.9298,2.4343755,303.15,288.15,293.62296,82.28438,279.85,279.10303
2021-01-23 12:30:00,1392.3258,2.2214122,303.15,288.15,293.68582,99.0,280.20938,279.2329
2021-01-23 13:00:00,1284.6036,1.8639021,303.15,288.15,293.75677,124.765305,280.55,279.31357
2021-01-23 13:30:00,1133.3469,1.2042868,303.15,288.15,293.84338,155.0,280.67813,279.2769
2021-01-23 14:00:00,0.0,1.0,303.15,288.15,294.00034,211.85887,280.75,279.1849
2021-01-23 14:30:00,0.0,1.0,303.15,288.15,294.24884,241.0,280.8,279.0708
2021-01-23 15:00:00,0.0,1.0,303.15,288.15,294.35257,202.33878,280.85,278.95526
2021-01-23 15:30:00,0.0,1.0,303.15,288.15,294.31888,153.0,280.9,278.96088
2021-01-23 16:00:00,0.0,1.0,303.15,288.15,294.19485,103.57351,280.95,278.96625
2021-01-23 16:30:00,0.0,1.0,303.15,288.15,294.01385,57.0,280.96875,278.74893
2021-01-23 17:00:00,0.0,1.0,303.15,288.15,293.85184,28.870892,280.95,278.47137
2021-01-23 17:30:00,1133.68,1.2091647,303.15,288.15,293.6833,16.0,280.89374,278.20563
2021-01-23 18:00:00,1320.0833,2.0380394,303.15,288.15,293.5423,5.2957745,280.75,277.9592
2021-01-23 18:30:00,1463.1667,2.4860299,303.15,288.15,293.4611,0.0,280.50626,277.8185
2021-01-23 19:00:00,1567.4141,2.731652,303.15,288.15,293.4246,0.0,280.25,277.7575
2021-01-23 19:30:00,1632.8043,2.8512356,303.15,288.15,293.42383,0.0,280.0375,277.77377
2021-01-23 20:00:00,2538.3538,4.141208,297.15,294.15,293.445,0.0,279.85,277.79245
2021-01-23 20:30:00,2617.9375,3.7860167,297.15,294.15,293.59985,0.0,279.8,277.71664
2021-01-23 21:00:00,2570.7969,3.6864529,297.15,294.15,293.79944,0.0,279.75,277.62222
2021-01-23 21:30:00,2438.0662,3.554568,297.15,294.15,294.00592,0.0,279.49567,277.5151
2021-01-23 22:00:00,2279.8804,3.40737,297.15,294.15,294.18216,0.0,279.15,277.37775
2021-01-23 22:30:00,2132.0564,3.253499,297.15,294.15,294.31198,0.0,278.6631,277.21097
2021-01-23 23:00:00,2017.018,3.1216326,297.15,294.15,294.39392,0.0,278.25,277.04895
2021-01-23 23:30:00,1923.7236,3.0181742,297.15,294.15,294.44812,0.0,278.14572,276.99484
2021-01-24 00:00:00,1845.9122,2.9286473,297.15,294.15,294.48166,0.0,278.15,277.0254
2021-01-24 00:30:00,1784.2897,2.8555217,297.15,294.15,294.498,0.0,278.2393,277.18637
2021-01-24 01:00:00,1732.0944,2.785939,297.15,294.15,294.5037,0.0,278.25,277.26404
2021-01-24 01:30:00,1705.5829,2.7424378,297.15,294.15,294.48828,0.0,278.03183,276.89932
2021-01-24 02:00:00,1709.9094,2.7440825,297.15,294.15,294.45392,0.0,277.75,276.43228
2021-01-24 02:30:00,1734.3894,2.7734811,297.15,294.15,294.41214,0.0,277.43484,276.17648
2021-01-24 03:00:00,1768.1338,2.8133006,297.15,294.15,294.3726,0.0,277.15,275.9339
2021-01-24 03:30:00,1796.8055,2.8491457,297.15,294.15,294.34644,0.0,277.04047,275.68875
2021-01-24 04:00:00,1813.1251,2.8714736,297.15,294.15,294.33566,0.0,277.05,275.56406
2021-01-24 04:30:00,1819.7324,2.8818877,297.15,294.15,294.33444,0.0,277.0962,275.56183
2021-01-24 05:00:00,1818.4438,2.88229,297.15,294.15,294.33914,0.0,277.15,275.58832
2021-01-24 05:30:00,1815.8682,2.8782659,297.15,294.15,294.34308,0.0,277.13876,275.58478
2021-01-24 06:00:00,1816.7407,2.875264,297.15,294.15,294.343,0.0,277.05,275.56406
2021-01-24 06:30:00,1833.0508,2.8666909,297.15,294.15,294.32623,0.0,276.40906,275.39688
2021-01-24 07:00:00,0.0,1.0,303.15,288.15,294.28665,0.0,275.65,275.0847
2021-01-24 07:30:00,0.0,1.0,303.15,288.15,294.13245,0.0,275.7616,275.2007
2021-01-24 08:00:00,1168.3701,1.3281151,303.15,288.15,293.97086,0.0,275.95,275.3773
2021-01-24 08:30:00,1292.6221,1.7755798,303.15,288.15,293.80664,0.0,275.00027,274.5586
2021-01-24 09:00:00,1452.8672,2.2045515,303.15,288.15,293.64624,0.34342104,274.35,273.99515
2021-01-24 09:30:00,1567.5187,2.4751241,303.15,288.15,293.56204,1.0,274.9732,274.46497
2021-01-24 10:00:00,1629.0851,2.6164396,303.15,288.15,293.5382,8.676316,275.65,274.8305
2021-01-24 10:30:00,1657.2639,2.6864572,303.15,288.15,293.54474,26.0,276.22375,274.91208
2021-01-24 11:00:00,1590.6278,2.5703316,303.15,288.15,293.62207,84.88921,276.55,274.8246
2021-01-24 11:30:00,1313.3362,1.8682451,303.15,288.15,293.8384,145.0,276.48608,274.75418
2021-01-24 12:00:00,0.0,1.0,303.15,288.15,293.9652,141.48973,276.35,274.6396
2021-01-24 12:30:00,1136.0939,1.1965932,303.15,288.15,293.8662,136.0,276.14142,274.3463
2021-01-24 13:00:00,1159.5762,1.3029237,303.15,288.15,293.80597,165.9794,276.05,274.162
2021-01-24 13:30:00,0.0,1.0,303.15,288.15,293.85907,195.0,276.15,274.1527
2021-01-24 14:00:00,0.0,1.0,303.15,288.15,293.89847,203.91968,276.25,274.1422
2021-01-24 14:30:00,0.0,1.0,303.15,288.15,293.9011,192.0,276.35,274.13046
2021-01-24 15:00:00,0.0,1.0,303.15,288.15,293.81763,142.15973,276.45,274.11746
2021-01-24 15:30:00,1230.9022,1.614779,303.15,288.15,293.614,95.0,276.315,273.96384
2021-01-24 16:00:00,1417.1677,2.2204113,303.15,288.15,293.47577,77.07448,276.05,273.75858
2021-01-24 16:30:00,1536.7709,2.505221,303.15,288.15,293.42014,59.0,276.0475,273.82758
2021-01-24 17:00:00,1610.5608,2.6383872,303.15,288.15,293.4096,37.402805,275.85,273.84595
2021-01-24 17:30:00,1723.3939,2.7985258,303.15,288.15,293.36676,17.0,275.3,273.83066
2021-01-24 18:00:00,1877.5823,2.9657705,303.15,288.15,293.30252,4.0652175,274.75,273.83994
2021-01-24 18:30:00,1999.5647,3.045106,303.15,288.15,293.27646,0.0,274.2,273.65518
2021-01-24 19:00:00,2093.0889,3.0730572,303.15,288.15,293.27734,0.0,273.65,273.30627
2021-01-24 19:30:00,2162.7498,3.094954,303.15,288.15,293.30167,0.0,273.50333,273.16193
2021-01-24 20:00:00,3002.9102,3.6707222,297.15,294.15,293.3536,0.0,273.65,273.30627
2021-01-24 20:30:00,3075.7944,3.3864126,297.15,294.15,293.5166,0.0,273.7029,273.41602
2021-01-24 21:00:00,3103.796,3.3384807,297.15,294.15,293.70035,0.0,273.75,273.52017
2021-01-24 21:30:00,3049.3108,3.2740934,297.15,294.15,293.88718,0.0,273.57376,273.41714
2021-01-24 22:00:00,2954.7214,3.2175384,297.15,294.15,294.05453,0.0,273.45,273.33682
2021-01-24 22:30:00,2833.4524,3.184783,297.15,294.15,294.21027,0.0,273.63876,273.4817
2021-01-24 23:00:00,2690.8845,3.149244,297.15,294.15,294.34677,0.0,273.85,273.6191
2021-01-24 23:30:00,2546.9844,3.1057074,297.15,294.15,294.45285,0.0,273.99652,273.70575
2021-01-25 00:00:00,2418.0,3.0625756,297.15,294.15,294.52554,0.0,274.15,273.79834
2021-01-25 00:30:00,2295.1936,3.0325022,297.15,294.15,294.58282,0.0,274.60022,274.01334
2021-01-25 01:00:00,2159.0647,2.9876332,297.15,294.15,294.6383,0.0,275.15,274.22345
2021-01-25 01:30:00,2034.0613,2.9146175,297.15,294.15,294.66925,0.0,275.382,274.26334
2021-01-25 02:00:00,1948.6,2.8472698,297.15,294.15,294.6628,0.0,275.35,274.1617
2021-01-25 02:30:00,1911.5173,2.7803953,297.15,294.15,294.61517,0.0,274.52463,273.89233
2021-01-25 03:00:00,1933.5148,2.7702055,297.15,294.15,294.535,0.0,273.75,273.63525
2021-01-25 03:30:00,1950.422,2.8109696,297.15,294.15,294.4871,0.0,274.05,273.63132
2021-01-25 04:00:00,1943.2926,2.8279316,297.15,294.15,294.46695,0.0,274.35,273.63678
2021-01-25 04:30:00,1945.0321,2.8319352,297.15,294.15,294.4402,0.0,274.28357,273.61798
2021-01-25 05:00:00,1958.5414,2.842448,297.15,294.15,294.40964,0.0,274.15,273.562
2021-01-25 05:30:00,1981.267,2.8493574,297.15,294.15,294.3765,0.0,273.82797,273.37314
2021-01-25 06:00:00,2014.7397,2.8648434,297.15,294.15,294.34256,0.0,273.55,273.20786
2021-01-25 06:30:00,2041.8524,2.9095547,297.15,294.15,294.32828,0.0,273.92728,273.40387
2021-01-25 07:00:00,1211.7513,1.4022923,303.15,288.15,294.3346,0.0,274.35,273.63678
2021-01-25 07:30:00,1170.1448,1.3066857,303.15,288.15,294.22656,0.0,274.2936,273.64203
2021-01-25 08:00:00,1198.9164,1.4210072,303.15,288.15,294.08606,0.0,274.25,273.65933
2021-01-25 08:30:00,1278.6775,1.7009294,303.15,288.15,293.9347,0.0,274.29266,273.76047
2021-01-25 09:00:00,1386.1261,2.0206172,303.15,288.15,293.79233,1.8263888,274.35,273.87607
2021-01-25 09:30:00,1496.3136,2.2947974,303.15,288.15,293.67783,5.0,274.49777,273.91455
2021-01-25 10:00:00,1595.612,2.5026126,303.15,288.15,293.596,4.861111,274.65,273.92703
2021-01-25 10:30:00,1696.439,2.645802,303.15,288.15,293.52386,17.0,274.03,273.5565
2021-01-25 11:00:00,1776.671,2.7195778,303.15,288.15,293.48315,59.833332,273.35,273.06772
2021-01-25 11:30:00,1673.4398,2.5683658,303.15,288.15,293.6028,114.0,273.47635,273.1068
2021-01-25 12:00:00,1392.1659,2.0159936,303.15,288.15,293.83832,166.82947,273.85,273.38675
2021-01-25 12:30:00,0.0,1.0,303.15,288.15,294.16653,218.0,274.5278,273.9598
2021-01-25 13:00:00,0.0,1.0,303.15,288.15,294.3593,216.56636,275.15,274.4729
2021-01-25 13:30:00,0.0,1.0,303.15,288.15,294.27908,197.0,274.8896,274.2571
2021-01-25 14:00:00,0.0,1.0,303.15,288.15,294.23584,225.24704,274.55,273.95123
2021-01-25 14:30:00,0.0,1.0,303.15,288.15,294.36865,250.0,275.09875,274.3355
2021-01-25 15:00:00,0.0,1.0,303.15,288.15,294.50192,239.79254,275.55,274.60687
2021-01-25 15:30:00,0.0,1.0,303.15,288.15,294.524,206.0,275.3825,274.26804
2021-01-25 16:00:00,0.0,1.0,303.15,288.15,294.40253,138.28198,275.25,274.06702
2021-01-25 16:30:00,0.0,1.0,303.15,288.15,294.16992,81.0,275.3,274.17776
2021-01-25 17:00:00,0.0,1.0,303.15,288.15,294.01813,59.16593,275.35,274.28867
2021-01-25 17:30:00,0.0,1.0,303.15,288.15,293.87408,39.0,275.4,274.39978
2021-01-25 18:00:00,1196.4829,1.4584391,303.15,288.15,293.63123,16.145834,275.45,274.51105
2021-01-25 18:30:00,1427.9694,2.2288995,303.15,288.15,293.45093,1.0,275.33057,274.58112
2021-01-25 19:00:00,1620.9463,2.6440609,303.15,288.15,293.33975,0.0,275.15,274.59695
2021-01-25 19:30:00,1759.1586,2.8682444,303.15,288.15,293.3,0.0,275.38403,274.60556
2021-01-25 20:00:00,2652.713,3.854126,297.15,294.15,293.31052,0.0,275.55,274.54312
2021-01-25 20:30:00,2805.0542,3.5301633,297.15,294.15,293.43445,0.0,275.08313,274.22586
2021-01-25 21:00:00,2870.0947,3.4372513,297.15,294.15,293.58142,0.0,274.55,273.8303
2021-01-25 21:30:00,2866.0269,3.3610647,297.15,294.15,293.74878,0.0,274.24155,273.59152
2021-01-25 22:00:00,2816.996,3.2953904,297.15,294.15,293.91315,0.0,274.05,273.4647
2021-01-25 22:30:00,2734.1458,3.253341,297.15,294.15,294.07172,0.0,274.19196,273.6696
2021-01-25 23:00:00,2618.1772,3.207661,297.15,294.15,294.21906,0.0,274.35,273.87607
2021-01-25 23:30:00,2499.9348,3.131912,297.15,294.15,294.32742,0.0,274.05887,273.59854
2021-01-26 00:00:00,2408.128,3.0659132,297.15,294.15,294.39355,0.0,273.75,273.28888
2021-01-26 00:30:00,2325.6003,3.029514,297.15,294.15,294.44565,0.0,273.83905,273.376
2021-01-26 01:00:00,2239.2708,2.9901068,297.15,294.15,294.4898,0.0,273.95,273.48462
2021-01-26 01:30:00,2170.4124,2.927919,297.15,294.15,294.50513,0.0,273.56436,273.07983
2021-01-26 02:00:00,2137.6218,2.8859572,297.15,294.15,294.49075,0.0,273.15,272.64508
2021-01-26 02:30:00,2112.632,2.8993006,297.15,294.15,294.4849,0.0,273.5773,273.1486
2021-01-26 03:00:00,2066.556,2.893305,297.15,294.15,294.49524,0.0,273.95,273.60153
2021-01-26 03:30:00,2040.7722,2.8479817,297.15,294.15,294.47705,0.0,273.41583,273.0459
2021-01-26 04:00:00,2056.2617,2.8322587,297.15,294.15,294.4315,0.0,272.85,272.46338
2021-01-26 04:30:00,2093.631,2.8503995,297.15,294.15,294.38306,0.0,272.61096,272.22867
2021-01-26 05:00:00,2134.2842,2.877536,297.15,294.15,294.3446,0.0,272.55,272.16882
2021-01-26 05:30:00,2160.3325,2.923694,297.15,294.15,294.33267,0.0,273.01382,272.6242
2021-01-26 06:00:00,2146.2207,2.9354048,297.15,294.15,294.35162,0.0,273.35,272.95422
2021-01-26 06:30:00,2137.038,2.9140053,297.15,294.15,294.35474,0.0,273.10397,272.76886
2021-01-26 07:00:00,2145.1514,2.904478,297.15,294.15,294.34406,0.0,272.85,272.57425
2021-01-26 07:30:00,2168.067,2.9066443,297.15,294.15,294.3251,0.0,272.63455,272.3359
2021-01-26 08:00:00,2196.5645,2.9124904,297.15,294.15,294.30637,0.0,272.45,272.12506
2021-01-26 08:30:00,2226.8313,2.9256473,297.15,294.15,294.29208,0.0,272.39374,272.07138
2021-01-26 09:00:00,2245.555,2.937949,297.15,294.15,294.29123,0.0,272.45,272.12506
2021-01-26 09:30:00,2245.892,2.9446263,297.15,294.15,294.30557,6.0,272.5901,272.24072
2021-01-26 10:00:00,2194.6042,2.9208472,297.15,294.15,294.35718,30.38511,272.75,272.36517
2021-01-26 10:30:00,2001.9551,2.774417,297.15,294.15,294.50107,65.0,272.68283,272.25964
2021-01-26 11:00:00,1751.5042,2.519543,297.15,294.15,294.6585,98.96205,272.65,272.15686
2021-01-26 11:30:00,1511.0005,2.1843708,297.15,294.15,294.78268,135.0,273.27667,272.6385
2021-01-26 12:00:00,1154.8652,1.2422693,297.15,294.15,294.97375,190.2937,273.95,273.13168
2021-01-26 12:30:00,0.0,1.0,297.15,294.15,295.27,240.0,274.19415,273.18646
2021-01-26 13:00:00,0.0,1.0,297.15,294.15,295.45752,254.57237,274.45,273.248
2021-01-26 13:30:00,0.0,1.0,297.15,294.15,295.5699,258.0,274.75,273.76202
2021-01-26 14:00:00,0.0,1.0,297.15,294.15,295.6419,260.84238,275.05,274.25195
2021-01-26 14:30:00,0.0,1.0,297.15,294.15,295.69156,254.0,275.35,274.32034
2021-01-26 15:00:00,0.0,1.0,297.15,294.15,295.6656,211.53902,275.65,274.3813
2021-01-26 15:30:00,0.0,1.0,297.15,294.15,295.52563,163.0,275.76617,274.26297
2021-01-26 16:00:00,0.0,1.0,297.15,294.15,295.37357,141.7532,275.75,274.01865
2021-01-26 16:30:00,0.0,1.0,297.15,294.15,295.30862,119.0,275.80884,274.01938
2021-01-26 17:00:00,0.0,1.0,297.15,294.15,295.24573,81.85306,275.75,274.1498
2021-01-26 17:30:00,0.0,1.0,297.15,294.15,295.05344,45.0,275.23422,274.09607
2021-01-26 18:00:00,0.0,1.0,297.15,294.15,294.7314,16.44793,274.55,273.8303
2021-01-26 18:30:00,1126.9938,1.1356869,297.15,294.15,294.42093,2.0,274.0058,273.45572
2021-01-26 19:00:00,1352.8162,1.9424394,297.15,294.15,294.2232,0.43939394,273.55,273.0931
2021-01-26 19:30:00,1545.4629,2.3902848,297.15,294.15,294.09338,0.0,273.36624,272.95096
2021-01-26 20:00:00,1711.5758,2.6605608,297.15,294.15,294.01367,0.0,273.25,272.85605
2021-01-26 20:30:00,1855.6886,2.820616,297.15,294.15,293.96774,0.0,272.98895,272.59976
